iter,mu,sigma2,nu
114880,0.000710970040601119,3.958634326017708e-05,4.829388037985238
114900,0.0009869553573529947,4.206039820849812e-05,4.057989035562613
114920,0.0009690217026065756,4.1541580465714185e-05,4.778260595229762
114940,0.0009224784894066853,3.986123617360943e-05,4.023387264370483
114960,0.0008650497543209123,3.7295939590917346e-05,3.321924438465928
114980,0.0009451274671868898,3.0220169061630606e-05,2.7661719969206415
115000,0.0012764517499752744,3.6022873306326094e-05,2.7849117092986626
115020,0.0007432539616512463,4.074419786569474e-05,3.300990559206695
115040,0.0009981120468003524,3.689244746424795e-05,3.538533709514483
115060,0.0012751835149645593,4.313557092127113e-05,4.276442850580361
115080,0.0008809823172211097,3.7708111257347274e-05,3.550383921358422
115100,0.0011021998879955361,3.881703875735203e-05,4.166314620451381
115120,0.00090834852921106,4.729295162138907e-05,4.072972411136888
115140,0.000805990053268708,3.9770266297656114e-05,3.6150846142184676
115160,0.0017242201784030897,4.240440243347912e-05,3.6913144709168586
115180,0.0011188063365333346,4.273564775847412e-05,3.7125520016691667
115200,0.0009349667863474051,3.8736742387336e-05,3.6756780061724434
115220,0.0012210730579579776,4.720727644885214e-05,4.0262823479739485
115240,0.0009868485516191779,4.027593437284334e-05,4.163630098001086
115260,0.0013163357976085914,4.400981431172018e-05,4.059719081025601
115280,0.0009691519931996575,4.373183147403447e-05,4.063582652676175
115300,0.0011864456152222728,3.8119911543372805e-05,4.5304317241145915
115320,0.0010426812147671003,4.7210535727418086e-05,4.164657261297066
115340,0.0005835598194673256,3.5843023985458234e-05,3.233496746400394
115360,0.0007203163538828319,3.6122757316166616e-05,3.7372632738554055
115380,0.0008472809225288377,3.61762915811174e-05,3.554211553037006
115400,0.0011919884461757712,3.556345742084645e-05,3.2279816825618264
115420,0.0005464531113784715,3.617050489074007e-05,3.5810919135976036
115440,0.0014856203327647316,3.482799920066676e-05,3.4801250182642813
115460,0.0008654779056523941,4.038968328545353e-05,3.4965328907411344
115480,0.0007494666793662441,3.911584433324889e-05,3.8941750493933807
115500,0.0007381291241161271,4.148740635227096e-05,3.9078298842055483
115520,0.0008645767836921765,3.636782964090559e-05,3.7383055094829056
115540,0.0006792573562062155,3.863596662556094e-05,3.970412782260297
115560,0.000614554138825204,4.136446255968662e-05,3.8792923357583535
115580,0.0014847058679592691,3.764552140690869e-05,4.369582051757152
115600,0.0014213637475093172,3.7601166934940556e-05,3.037185513156424
115620,0.0009584691772096773,3.837999101548761e-05,3.6281752673514283
115640,0.0011531684285191947,4.6807319689121645e-05,3.945546134919712
115660,0.0009491974750496454,3.9749093165043275e-05,3.5048984440906765
115680,0.0009823967072911163,4.1782065960752845e-05,4.410095977833681
115700,0.0009483892782576704,3.589743026702319e-05,3.726043119758291
115720,0.0008018192983011487,4.4053187255433104e-05,4.049963767891301
115740,0.0009396528046712258,4.5353913428294514e-05,5.005347055088041
115760,0.0010577056104648264,5.2587076528772e-05,5.423201463439746
115780,0.000827242944559305,3.83803814740449e-05,4.52665944901153
115800,0.0007710141882600977,3.8053921245469595e-05,4.795415870264607
115820,0.0004460270085018531,4.051273179887273e-05,4.021203733893753
115840,0.0006310103984377838,3.802059514734702e-05,3.969009471850193
115860,0.0014481305589519257,3.715086067088714e-05,3.421769535779813
115880,0.0007952068688837703,3.951699947800535e-05,4.739145796279086
115900,0.0013268366484670375,3.801996982564699e-05,4.3362464637967255
115920,0.0006662491574060165,4.8234868735421415e-05,4.191681639713972
115940,0.0012477831111841267,3.7682158065310016e-05,3.7136821954300405
115960,0.0009578600774213541,3.8176988278990214e-05,3.032262661509945
115980,0.0010130831976072976,3.7099880557956526e-05,3.048271282851956
116000,0.0008729501536886023,3.821680162480944e-05,3.423698823500539
116020,0.0009799549724828949,3.753805686078786e-05,3.475976790984756
116040,0.0015108788850317697,4.3150529850355104e-05,4.454291248848389
116060,0.0008621755599614859,4.824646786205256e-05,4.583279825404091
116080,0.0008563125609759541,3.5782314261785354e-05,3.5039801756351174
116100,0.0012823342517541188,3.6006702013598444e-05,3.136614665162356
116120,0.0010345860624494517,3.803998386492995e-05,3.977721223854167
116140,0.001087288053782088,3.9641984714621125e-05,3.633393966732175
116160,0.0008838506180891839,4.2834251921701785e-05,4.08664441150199
116180,0.001066238152248791,4.678149276671453e-05,4.017250055774134
116200,0.0006312354327286368,4.285957767224783e-05,4.4700657616210435
116220,0.0012282990178614566,4.503976591410172e-05,4.612541063334044
116240,0.0014818628248357633,3.773899067149265e-05,3.511770111048848
116260,0.0006789064211206664,3.948842150167676e-05,4.154013181035315
116280,0.0007066292599940515,3.9193749362508e-05,3.3362800714785843
116300,0.0007887385421917397,4.109779719672624e-05,3.157987617674676
116320,0.0018096655704224144,4.091741088192036e-05,3.8166979147949514
116340,0.0007670256765249759,3.917251424001324e-05,3.9226347378323783
116360,0.0014043251237686326,3.7335792319527114e-05,3.6925918825314614
116380,0.0010271862762084257,3.973810876647255e-05,4.098794267184726
116400,0.0009003780118731594,4.178688204539842e-05,3.9522603722332352
116420,0.0010668473225152477,3.8841440101214616e-05,4.389177185668206
116440,0.0007972887410132282,4.028015106334693e-05,4.0830220645339015
116460,0.0008369605099298117,3.795608940367069e-05,3.4396476019332516
116480,0.0009554360864596753,3.326172794666607e-05,3.1658099166818614
116500,0.00045336050139994417,3.239098311880646e-05,2.6562017104551625
116520,0.0012388826233159559,3.454112652223084e-05,2.7351833736929976
116540,0.0006002496023039321,3.651867860209898e-05,2.9442070582227764
116560,0.0008353986297556455,3.3901821628697044e-05,3.074881828453279
116580,0.0005489989157241843,4.1443571088186326e-05,3.3995756649776467
116600,0.0010905278737222794,3.756933706549644e-05,3.921444417075359
116620,0.000895528077369099,4.157714834394935e-05,4.734130829560918
116640,0.0009705901337265263,4.503317675639887e-05,4.717629649580981
116660,0.0012231694669153433,4.231239145404027e-05,3.7612837648499
116680,0.0013126743418548424,3.791764645519433e-05,4.07682500009
116700,0.000852548096407934,4.137136590643363e-05,4.520393307390015
116720,0.0012011711316243252,4.0376503723089113e-05,4.863473205830809
116740,0.0009261867606413901,3.82171894166108e-05,3.6441101026067173
116760,0.0006899778924410705,3.714620565915368e-05,3.427701072934499
116780,0.0007123904205097993,4.069743663645065e-05,3.7035985861391403
116800,0.0014366769872841331,4.37804121488228e-05,4.682063922495791
116820,0.0013463745211792374,3.96264251973659e-05,4.088448715944612
116840,0.0012920867372682439,4.136579795800732e-05,3.7205295571837804
116860,0.0012593811532657486,3.8108631428637704e-05,3.7447892668710563
116880,0.001249545442969048,3.8577119889679226e-05,3.9273915910644632
116900,0.00104303757910654,3.7617957711089154e-05,3.507049511437368
116920,0.0006473077816864185,4.316957207062044e-05,3.8133545788447867
116940,0.0010449823511313214,3.726383206267301e-05,3.4803398916260306
116960,0.0011288243448811309,4.363197660851307e-05,3.9381087844729388
116980,0.000930542424675058,4.0276743074314135e-05,4.667712797615291
117000,0.0006811832625834947,3.9142645754232475e-05,4.5337148393486935
117020,0.0015912899440005516,3.350031363229542e-05,3.2246024149106978
117040,0.00122226208786534,4.137580983063965e-05,4.110160627320815
117060,0.0006923797406296425,3.945485202307012e-05,3.8144769890033805
117080,0.0011682993540542937,4.159549611743954e-05,4.096555130229573
117100,0.0008428438809757372,4.0487186997619436e-05,3.304893708128767
117120,0.0006680838840891155,4.6652957570039836e-05,4.40734604706979
117140,0.0005974129536831715,4.671711707039583e-05,4.9307990050891695
117160,0.0010665708946633766,3.874686532584783e-05,4.897534796483665
117180,0.0010099679380786391,4.24802409687957e-05,4.227422447388459
117200,0.0007777734219411861,3.704128584265504e-05,3.935779964563874
117220,0.0010541510202347715,3.909027922051774e-05,4.1197803338071814
117240,0.0006661988138420979,3.6265152393342736e-05,3.434878579582497
117260,0.00121513638853831,4.72794443146003e-05,4.502080194212397
117280,0.0008317640758801928,3.905027094693395e-05,4.478645126694779
117300,0.0010745512507333282,4.103648001258786e-05,4.121973223783251
117320,0.0012518469591955687,4.131886994291268e-05,3.7430056953710094
117340,0.0009704395314334627,3.975479640997535e-05,4.70950562212096
117360,0.0012109685549173096,3.5224517210005415e-05,3.0945965622161946
117380,0.0008256026465785465,3.607843980249058e-05,3.1496086960999605
117400,0.0009930488980817147,3.919062098084871e-05,4.115185257347109
117420,0.000605178681887344,4.466137200730078e-05,4.444061327034202
117440,0.001111139559392973,4.111397609440692e-05,3.741449444376885
117460,0.001310826350083013,4.206771136296766e-05,3.8549081868218678
117480,0.0009935158124728084,3.867028034213558e-05,4.109228422378465
117500,0.0008977140231264208,3.379683041764624e-05,3.5160691759370737
117520,0.0009700178739458707,3.68425775135332e-05,3.6111114597419682
117540,0.0012669538909707697,3.86316832663063e-05,3.89039782042748
117560,0.0010821884886094036,4.0208797312001204e-05,3.9863351883512603
117580,0.0012899143160293445,3.631761140750846e-05,3.0221573069601932
117600,0.0008552651696588289,4.165526158199933e-05,3.7150519957229955
117620,0.0008016211658722613,4.384680925889588e-05,4.620635194517005
117640,0.0006743971210262396,3.655256749959958e-05,3.788203964645556
117660,0.001021276916136612,4.4143713076890986e-05,3.542864989895678
117680,0.0007844635244426334,3.893697875659381e-05,3.6855980072116656
117700,0.0011068654606418414,3.7786911723209625e-05,4.215377755612964
117720,0.0011994999877039743,4.068513641958211e-05,3.722859322889544
117740,0.0006961193788950324,4.371879537991722e-05,3.4375393266009606
117760,0.0010975094149331718,3.9639978587965115e-05,3.8757091361290295
117780,0.0007888599886718215,4.207278398015267e-05,4.70956607583814
117800,0.0011104957620048275,3.9363672114700154e-05,4.259978415704593
117820,0.0010902695070561248,3.9177554034975844e-05,3.9655035669292036
117840,0.0007280194015412101,4.1649991616015686e-05,3.6868180956934413
117860,0.0008867167254592584,3.841308964455944e-05,3.911808565656213
117880,0.0012654744547777633,4.1823209697666535e-05,4.260439646437286
117900,0.0009955407443572048,4.100048993105229e-05,3.9000006010846056
117920,0.0006878503079705147,3.88357448960823e-05,3.3377852935903496
117940,0.0009821278172414767,3.879274615933316e-05,3.349457196354777
117960,0.0013034807653265884,3.46607103755771e-05,3.8325676965194777
117980,0.0006782372591635137,3.857862026081488e-05,3.355055663004139
118000,0.0011904376036959289,4.2185081381261664e-05,3.653866212357718
118020,0.0007452122448768663,4.191398751293862e-05,3.6463906084007514
118040,0.0008807398827283177,3.779243514361755e-05,3.4367447823941433
118060,0.001032054131135972,3.6805239118198526e-05,3.283556100764148
118080,0.0005668228613452498,3.699311332851763e-05,3.675331621234028
118100,0.0008217740707113571,3.497543203118509e-05,3.613089943070304
118120,0.0015659346390195128,3.98583861402463e-05,3.4364521064481535
118140,0.0007968286788198327,3.9074361268538494e-05,3.7561072792873516
118160,0.0005218107607336754,4.167456068817718e-05,3.918870865598226
118180,0.001010743648152683,3.9738095045548205e-05,3.4646443421970874
118200,0.0010909934342128392,3.722530660808452e-05,3.703206265925446
118220,0.0014704417721810997,4.097239908615943e-05,4.158195734447968
118240,0.0006098711801380081,4.3192678678596675e-05,5.089037136646254
118260,0.001329368730360549,4.623408591755904e-05,4.581002674422775
118280,0.000739244899729878,4.852844534893195e-05,4.588030703032125
118300,0.0009240551514413151,4.324903784753625e-05,3.970889421857106
118320,0.001477700516748598,3.522612668557497e-05,3.148916193869142
118340,0.000955842424643291,4.167501221145734e-05,3.1731047252572866
118360,0.0012151550078322087,3.9397845424128506e-05,4.311879729416502
118380,0.0009491437633070075,3.5199775257984273e-05,3.5687690595005286
118400,0.0011446036859554458,3.448818519566162e-05,3.4281769429710782
118420,0.0009335169656673499,4.119537892800479e-05,3.4594639013214996
118440,0.001475996071235117,3.548724875364347e-05,3.146561968211657
118460,0.0009112384490598909,3.430414349703466e-05,4.013507677703533
118480,0.0007565600791755772,3.961384825612485e-05,3.852965947940529
118500,0.001118493774822477,4.500060578342565e-05,4.243381972132475
118520,0.0012247923854388561,4.206634086725816e-05,3.6201351765531213
118540,0.0012567512249603726,3.533182793242905e-05,3.1779863460869207
118560,0.0008483247392078368,4.0781246257919284e-05,3.5449263532867237
118580,0.0008784373630972801,3.916229445692745e-05,3.979422802730251
118600,0.0012690052588622035,4.3746530679716314e-05,4.242178568027188
118620,0.000801165830486245,3.8084721665975856e-05,4.193672458011838
118640,0.0006294408984440819,4.351109915825237e-05,3.976793664556742
118660,0.0006786918500295898,3.439550910329529e-05,3.0967854639611208
118680,0.0016274441043319715,3.6467392751192505e-05,3.044469810742805
118700,0.0004454969225019689,3.5901233747261124e-05,3.747627134657518
118720,0.001332180548213042,4.1548141404912095e-05,3.425078820425295
118740,0.0009171882674781474,3.2914506435380066e-05,3.39933707589042
118760,0.0017165502306147064,3.4959574130776614e-05,3.115715972357269
118780,0.0006421754225263905,3.8840289063816436e-05,3.3124327146495967
118800,0.00024227627164146926,3.6988062627203335e-05,3.3420892327670684
118820,0.0004442615557410705,4.061174987081516e-05,3.7795465720131753
118840,0.0013327534616029285,4.0066659727888326e-05,3.3064446212604537
118860,0.001463782732886632,3.934825805118923e-05,4.330530651016236
118880,0.0010893003095672287,3.8180459112638034e-05,4.289216695529689
118900,0.0008375999786756585,4.265038972593441e-05,5.024452064346815
118920,0.0004912752181122163,4.538295368627972e-05,4.790516163610012
118940,0.0011894871477545958,4.1233613213836585e-05,3.9359751645636036
118960,0.0007605641461697847,4.1608681994969544e-05,4.120156856373033
118980,0.0010079022820215257,4.3367264808877984e-05,4.330628295652
119000,0.0004730500424513499,4.2353125339929515e-05,3.9570746293409464
119020,0.0008684114624590646,4.331735994923883e-05,4.021192064817438
119040,0.0010320837377672542,3.823651611563219e-05,3.9778179157545814
119060,0.0007816877383673964,3.94533330691388e-05,4.665740385497363
119080,0.0010237052403651282,3.964905070859303e-05,4.148639004017633
119100,0.0009386146130915611,3.3040146124603834e-05,3.6943882039593303
119120,0.001038186643738952,3.317898751263926e-05,3.3052230616421374
119140,0.0010745338401566028,3.575668400771139e-05,3.2334045122163073
119160,0.0008629950942048605,3.587680573907637e-05,2.9817251023935745
119180,0.0005175392665375611,3.9176558053470885e-05,3.748772239907298
119200,0.0008301150780262613,3.9658000368203174e-05,4.425862101498063
119220,0.0012223033546218147,3.9129786344767036e-05,4.209328085706845
119240,0.0009323926850468453,4.156531852169555e-05,4.168742636432208
119260,0.0010862046071716512,4.072333617051151e-05,4.005720275692845
